"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,3.51243421122172,172,172,19,19,325
"2","1",3,2.27824349077409,296,296,0,0,592
"3","1",4,9.53922019280012,190,190,13,13,367
"4","1",5,3.92428718549935,240,240,11,11,469
"5","1",6,3.98647071353609,241,241,0,0,482
"6","1",7,2.41531621746503,196,196,6,6,386
"7","1",8,1.23826706511576,234,234,0,0,468
"8","1",9,0,205,205,0,0,410
"9","1",10,1.46652495606995,257,257,0,0,514
"10","1",11,9.80888357702621,199,199,8,8,390
"11","1",12,4.22756797413304,255,255,5,5,505
"12","1",13,0.241663318472766,296,296,13,13,579
"13","1",14,4.9654773398641,133,133,0,0,266
"14","1",15,4.8967732247752,322,322,6,6,638
"15","1",16,0,215,215,16,16,414
"16","1",17,1.54904044018463,264,264,5,5,523
"17","1",18,1.5450405638001,279,279,4,4,554
"18","1",19,4.61918421418278,229,229,16,16,442
"19","1",20,0,204,204,0,0,408
"20","1",21,3.30367062717217,313,313,4,4,622
"21","1",22,3.21896786423643,297,297,0,0,594
"22","1",23,0.619823523113675,267,267,0,0,534
"23","1",24,0.330770999586909,207,207,20,20,394
"24","1",25,0,234,234,24,24,444
"25","1",26,0,248,248,6,6,490
"26","1",27,0.755388028849147,320,320,0,0,640
"27","1",28,19.7162788948224,273,273,5,5,541
"28","1",29,1.08524385922554,223,223,6,6,440
"29","1",30,0.854841142236719,254,254,1,1,507
"30","1",31,68.5394194908595,263,263,12,12,514
"31","1",32,1.20045248948165,288,288,3,3,573
"32","1",33,0,197,197,6,6,388
"33","1",34,1.8908786726932,256,256,0,0,512
"34","1",35,0.504713072099337,186,186,0,0,372
"35","1",36,5.05319694406486,218,218,26,26,410
"36","1",37,0.774133731373105,207,207,4,4,410
"37","1",38,10.0550972535173,220,220,8,8,432
"38","1",39,1.99817410527355,306,306,8,8,604
"39","1",40,1.52420510781291,217,217,0,0,434
"40","1",41,0.512568034933548,241,241,11,11,471
"1","2",3,10.9627207813832,30,202,0,19,213
"2","2",4,12.2801189644796,90,386,22,22,454
"3","2",5,17.3724021130092,76,266,30,43,299
"4","2",6,50.4441647488143,61,301,20,31,331
"5","2",7,17.0026721525107,105,346,33,33,418
"6","2",8,30.4779194050994,91,287,16,22,356
"7","2",9,20.1728220961786,64,298,4,4,358
"8","2",10,4.7658897785108,80,285,0,0,365
"9","2",11,19.8168218582356,48,305,21,21,332
"10","2",12,7.02922044603333,67,266,8,16,317
"11","2",13,17.9288497669376,73,328,12,17,384
"12","2",14,13.8522415440699,79,375,0,13,441
"13","2",15,37.5727994767978,78,211,12,12,277
"14","2",16,22.1113798698523,48,370,2,8,410
"15","2",17,6.94360777188443,102,317,4,20,399
"16","2",18,11.5665233983159,88,352,12,17,423
"17","2",19,45.8852558013061,90,369,29,33,426
"18","2",20,74.9195370490051,40,269,10,26,283
"19","2",21,14.1045255006093,86,290,7,7,369
"20","2",22,19.3895094842477,44,357,4,8,393
"21","2",23,64.5595541133887,55,352,33,33,374
"22","2",24,9.33868570903669,39,306,8,8,337
"23","2",25,22.7952150042993,58,265,3,23,300
"24","2",26,22.2583296878755,58,292,11,35,315
"25","2",27,10.0577304340512,59,307,0,6,360
"26","2",28,11.2882813945668,60,380,4,4,436
"27","2",29,31.2752834973423,103,376,16,21,458
"28","2",30,24.2056213598765,78,301,35,41,338
"29","2",31,11.5051335193557,53,307,14,15,345
"30","2",32,44.1851814173512,66,329,13,25,370
"31","2",33,11.0299813744324,69,357,11,14,412
"32","2",34,11.7873997431531,65,262,11,17,310
"33","2",35,16.9345996377784,85,341,17,17,409
"34","2",36,17.7676935303437,62,248,19,19,291
"35","2",37,25.3477510694131,93,311,7,33,371
"36","2",38,24.7861202826813,44,251,24,28,267
"37","2",39,6.80576450635229,49,269,15,23,295
"38","2",40,31.024856401573,71,377,0,8,440
"39","2",41,8.90835522729108,103,320,9,9,414
"1","3",4,54.7705668444788,38,240,40,59,219
"2","3",5,37.0017322476932,101,487,7,29,559
"3","3",6,84.3687455894869,66,332,21,64,334
"4","3",7,20.2761323708251,64,365,22,53,376
"5","3",8,90.2355950212739,35,381,27,60,356
"6","3",9,13.7754945569942,74,361,40,62,373
"7","3",10,16.7279321690068,46,344,13,17,373
"8","3",11,15.9421962149839,29,314,5,5,338
"9","3",12,15.1821306119092,16,321,0,21,316
"10","3",13,17.6537665056059,48,314,15,31,331
"11","3",14,44.3042659968923,30,358,6,23,365
"12","3",15,23.3713161450383,35,410,28,41,404
"13","3",16,14.6552500446442,47,258,6,18,287
"14","3",17,30.0958320015611,22,392,30,38,376
"15","3",18,22.6300503245141,38,355,13,33,360
"16","3",19,71.0894333221281,65,417,18,35,447
"17","3",20,80.9475075737261,53,422,18,51,424
"18","3",21,39.413929614948,31,300,0,26,305
"19","3",22,218.434460863268,23,313,17,24,312
"20","3",23,41.5016472349225,47,404,10,18,433
