"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.815133533756694,277,277,6,6,548
"2","1",3,0.680429742025086,202,202,4,4,400
"3","1",4,1.73940072577775,212,212,20,20,404
"4","1",5,2.96391270128641,274,274,0,0,548
"5","1",6,0.34216769649219,216,216,8,8,424
"6","1",7,0.797667812007571,159,159,4,4,314
"7","1",8,0.751192076442462,212,212,7,7,417
"8","1",9,2.52384879021638,271,271,5,5,537
"9","1",10,7.2994411510217,256,256,0,0,512
"10","1",11,5.17045565448996,241,241,9,9,473
"11","1",12,1.58482517555079,182,182,0,0,364
"12","1",13,2.21637245359643,223,223,13,13,433
"13","1",14,4.11775704259703,263,263,17,17,509
"14","1",15,5.82363505397409,219,219,13,13,425
"15","1",16,0.751831861055293,240,240,0,0,480
"16","1",17,1.63575229309202,234,234,0,0,468
"17","1",18,2.79126731616128,240,240,6,6,474
"18","1",19,0,212,212,11,11,413
"19","1",20,2.19933915870774,207,207,2,2,412
"20","1",21,1.35090966575956,238,238,0,0,476
"21","1",22,1.564135674899,143,143,7,7,279
"22","1",23,0,200,200,4,4,396
"23","1",24,2.356228644044,233,233,1,1,465
"24","1",25,0.948248926292646,252,252,1,1,503
"25","1",26,1.80987110866299,193,193,12,12,374
"26","1",27,5.65623496558525,294,294,16,16,572
"27","1",28,2.64083944607955,200,200,4,4,396
"28","1",29,3.51219365942255,188,188,0,0,376
"29","1",30,41.332055876787,258,258,4,4,512
"30","1",31,1.10861959159549,237,237,0,0,474
"31","1",32,0.374087358371186,180,180,7,7,353
"32","1",33,0,128,128,0,0,256
"33","1",34,3.29994142738894,276,276,4,4,548
"34","1",35,0.765302390671157,214,214,14,14,414
"35","1",36,4.6495145573644,222,222,4,4,440
"36","1",37,0,237,237,0,0,474
"37","1",38,2.07736757081753,315,315,2,2,628
"38","1",39,0,229,229,11,11,447
"39","1",40,0.154422465248384,236,236,4,4,468
"40","1",41,0,249,249,1,1,497
"1","2",3,9.64092569269516,59,336,2,8,387
"2","2",4,6.13839906720927,61,263,4,8,316
"3","2",5,27.5369585792653,66,278,12,32,312
