"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.579665406234601,190,190,0,0,380
"2","1",3,0.160481287059932,252,252,6,6,498
"3","1",4,0.747115971271773,253,253,4,4,502
"4","1",5,2.77050210585406,258,258,0,0,516
"5","1",6,3.29938339814518,162,162,4,4,320
"6","1",7,1.23213616064671,263,263,0,0,526
"7","1",8,0.886856358575385,233,233,8,8,458
"8","1",9,1.44642929656043,294,294,9,9,579
"9","1",10,0.657105395271574,310,310,0,0,620
"10","1",11,0,247,247,0,0,494
"11","1",12,2.12912528749472,257,257,13,13,501
"12","1",13,0,197,197,2,2,392
"13","1",14,7.03152462737025,182,182,14,14,350
"14","1",15,1.46190570307613,237,237,0,0,474
"15","1",16,1.41551318262246,245,245,20,20,470
"16","1",17,2.72949197302687,247,247,0,0,494
"17","1",18,30.6944075831061,310,310,18,18,602
"18","1",19,7.01541399052493,200,200,3,3,397
"19","1",20,1.67637701299785,214,214,0,0,428
"20","1",21,0.338406600943338,217,217,12,12,422
"21","1",22,0,228,228,0,0,456
"22","1",23,0.282029274262635,206,206,4,4,408
"23","1",24,0.316000951966723,318,318,5,5,631
"24","1",25,1.1786594580653,243,243,9,9,477
"25","1",26,3.98590945079056,149,149,6,6,292
"26","1",27,0.368355304223606,216,216,0,0,432
"27","1",28,1.18325899718472,242,242,0,0,484
"28","1",29,0,215,215,4,4,426
"29","1",30,0.795917438837522,240,240,6,6,474
"30","1",31,1.34238968009155,208,208,4,4,412
"31","1",32,0.708787294262039,261,261,4,4,518
"32","1",33,1.04249733871452,258,258,7,7,509
"33","1",34,2.08180158540575,294,294,8,8,580
"34","1",35,0,138,138,0,0,276
"35","1",36,3.55588228143951,279,279,17,17,541
"36","1",37,0,218,218,2,2,434
"37","1",38,0,194,194,3,3,385
"38","1",39,0.440977396481014,204,204,4,4,404
"39","1",40,0.653461495819193,198,198,0,0,396
"40","1",41,0.778584785694365,188,188,0,0,376
"1","2",3,14.3635662970634,92,282,4,4,370
"2","2",4,7.05585329415732,77,329,25,31,375
"3","2",5,14.3669449676055,107,360,31,35,432
"4","2",6,23.0494805472828,63,321,17,17,367
"5","2",7,9.25800446927283,81,243,23,27,297
"6","2",8,7.59038318620805,127,390,3,3,514
"7","2",9,7.87856561673628,73,306,0,8,371
"8","2",10,17.7633600171266,45,339,9,18,366
"9","2",11,8.40764861189294,90,400,6,6,484
"10","2",12,18.0663429244175,62,309,27,27,344
"11","2",13,64.8546115338966,107,364,17,30,441
"12","2",14,14.1123270417417,80,277,4,6,351
"13","2",15,92.456035132339,70,252,31,45,277
"14","2",16,8.5463613041134,88,325,14,14,399
"15","2",17,10.3380423900967,85,330,21,41,374
"16","2",18,35.2131006910324,72,319,15,15,376
"17","2",19,22.5015673699044,43,353,13,31,365
"18","2",20,57.1006541009034,45,245,16,19,271
"19","2",21,10.6807432622405,101,315,0,0,416
"20","2",22,12.8816775437526,64,281,13,25,320
"21","2",23,9.47037494575707,94,322,9,9,407
"22","2",24,6.27507792484383,69,275,11,15,329
"23","2",25,16.6180550691979,54,372,11,16,410
"24","2",26,8.80390002922654,82,325,4,13,394
"25","2",27,76.4255549564366,48,197,4,10,235
"26","2",28,10.2421324212179,81,297,24,24,354
"27","2",29,6.92920415662329,59,301,12,12,348
"28","2",30,10.7959211596038,88,303,11,15,376
"29","2",31,12.4278460032599,110,350,10,16,444
"30","2",32,25.136086162241,63,271,4,8,326
"31","2",33,12.2046201160017,57,318,14,18,357
"32","2",34,9.86845696279459,60,318,0,7,371
"33","2",35,9.77424012872721,101,395,0,8,488
"34","2",36,8.52192968917022,82,220,0,0,302
"35","2",37,68.4564815571061,78,357,18,35,400
"36","2",38,22.4978963064451,53,271,4,6,318
"37","2",39,12.6862629923179,50,244,9,12,282
"38","2",40,3.44505018203522,75,279,0,4,350
"39","2",41,9.14289499497597,103,301,7,7,397
"1","3",4,67.8850618888485,57,339,14,18,378
"2","3",5,22.0251802902638,48,377,10,41,384
"3","3",6,84.8067744054428,27,387,18,53,361
"4","3",7,20.3308587730442,46,367,2,19,394
"5","3",8,60.7604725941078,77,320,13,40,357
"6","3",9,17.2503524924188,72,462,34,37,497
"7","3",10,59.9623148836262,49,355,43,51,353
"8","3",11,29.966838379924,31,370,31,49,352
"9","3",12,39.8367895374509,32,432,24,30,434
"10","3",13,30.2233753040241,70,379,6,33,416
"11","3",14,16.0889177844273,35,399,19,49,385
"12","3",15,24.6609553332044,63,340,14,20,383
"13","3",16,55.2535280815519,38,290,5,50,278
"14","3",17,18.6432677516085,62,387,16,30,419
"15","3",18,54.9978554263101,34,364,36,77,321
"16","3",19,42.872252799497,18,337,11,26,329
"17","3",20,76.8969850704508,4,357,11,42,319
"18","3",21,37.4748080372816,23,268,14,33,258
"19","3",22,16.3954851072064,16,331,4,4,343
"20","3",23,31.7619439557484,54,335,20,45,344
"21","3",24,21.8897619045731,29,351,11,20,360
"22","3",25,17.6856220684872,78,353,9,24,407
"23","3",26,35.6719681183217,23,395,15,31,387
"24","3",27,29.5018751887559,82,407,9,22,467
"25","3",28,49.3215275655636,34,231,24,34,231
"26","3",29,21.8150812943427,22,319,0,24,317
"27","3",30,55.2928967186956,57,358,17,29,386
"28","3",31,207.687734382592,47,350,18,33,364
"29","3",32,20.2094245917327,51,401,4,20,432
"30","3",33,20.3164364898323,29,300,12,20,309
"31","3",34,36.4144043729253,28,346,20,38,336
"32","3",35,23.9108910319568,80,398,17,24,454
"33","3",36,20.6904545231736,64,459,10,18,505
"34","3",37,6.90896237441242,25,245,38,38,232
"35","3",38,86.7609059738753,25,382,28,63,344
"36","3",39,6.88711543400505,15,286,0,6,295
"37","3",40,38.8028958113367,37,281,10,22,296
"38","3",41,49.6703374098972,33,312,1,5,340
"1","4",5,15.1817916231425,9,348,15,33,324
"2","4",6,39.389733801953,23,400,14,55,368
"3","4",7,69.560562879049,40,427,34,87,380
"4","4",8,32.3015631971791,11,378,16,35,354
"5","4",9,85.7560304515985,20,340,8,48,312
"6","4",10,39.3627307149063,27,489,28,65,451
"7","4",11,38.2554717031477,41,396,20,71,366
"8","4",12,45.7664762688486,55,425,24,73,407
"9","4",13,138.332027372595,22,454,24,54,422
"10","4",14,62.3593825096216,32,411,7,40,403
"11","4",15,34.3124201180715,44,443,15,64,423
"12","4",16,20.4644715531835,35,375,10,30,380
"13","4",17,15.6101567945813,4,294,22,72,226
"14","4",18,62.3720265213221,41,428,22,52,417
"15","4",19,69.9281553189861,23,387,17,94,316
"16","4",20,107.636011567026,48,385,23,49,384
"17","4",21,51.2260466426483,38,395,32,74,359
"18","4",22,89.9792882183837,46,314,15,48,312
"19","4",23,44.3251070475396,19,350,33,37,332
"20","4",24,35.1529449854806,12,347,8,53,306
"21","4",25,30.3297982517559,23,374,36,56,341
"22","4",26,65.120089463568,61,414,29,53,422
"23","4",27,56.749622635718,26,421,28,59,388
"24","4",28,93.0240996789607,27,434,35,57,404
"25","4",29,23.9016472192873,33,264,4,38,259
"26","4",30,59.0642062797486,26,345,18,42,329
"27","4",31,25.4139285265344,22,380,29,58,344
"28","4",32,20.4477740561061,33,383,21,54,362
"29","4",33,44.8540415345056,32,433,11,31,434
"30","4",34,187.289394096384,10,310,23,43,277
