"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.75580145515281,189,189,10,10,368
"2","1",3,3.51417712347586,244,244,9,9,479
"3","1",4,3.09737694487957,281,281,8,8,554
"4","1",5,2.49261325779308,227,227,3,3,451
"5","1",6,3.61148764195886,233,233,0,0,466
"6","1",7,0.901545121863166,317,317,8,8,626
"7","1",8,2.23210260988478,213,213,11,11,415
"8","1",9,0,217,217,0,0,434
"9","1",10,1.32813201709215,216,216,0,0,432
"10","1",11,1.44529619506719,198,198,5,5,391
"11","1",12,0.9127135220796,141,141,10,10,272
"12","1",13,2.22313695609775,258,258,0,0,516
"13","1",14,1.13064521715038,232,232,4,4,460
"14","1",15,0,221,221,0,0,442
"15","1",16,0.671540428999067,208,208,0,0,416
"16","1",17,0,238,238,0,0,476
"17","1",18,0.34131588035274,233,233,4,4,462
"18","1",19,0.570837347564053,227,227,0,0,454
"19","1",20,6.37574395308079,231,231,8,8,454
"20","1",21,5.62408676966697,219,219,15,15,423
"21","1",22,0.461710573698393,248,248,0,0,496
"22","1",23,2.9321168962347,197,197,0,0,394
"23","1",24,0.478177003332004,201,201,14,14,388
"24","1",25,1.33455551780709,209,209,0,0,418
"25","1",26,0.821731767674211,201,201,15,15,387
"26","1",27,9.62869331869397,270,270,5,5,535
"27","1",28,4.46518518129465,213,213,16,16,410
"28","1",29,1.47376739049471,239,239,4,4,474
"29","1",30,0.585182000439142,269,269,0,0,538
"30","1",31,2.55177626827941,235,235,5,5,465
"31","1",32,0,181,181,0,0,362
"32","1",33,3.10608254547347,244,244,6,6,482
"33","1",34,0,262,262,4,4,520
"34","1",35,0,269,269,0,0,538
"35","1",36,2.60830923393013,169,169,12,12,326
"36","1",37,1.40313346545432,202,202,4,4,400
"37","1",38,2.05725407528264,312,312,5,5,619
"38","1",39,0.955420692490289,220,220,0,0,440
"39","1",40,0.460793655424063,273,273,5,5,541
"40","1",41,1.19600906832056,215,215,4,4,426
"1","2",3,6.32069788530267,55,244,6,16,283
"2","2",4,15.1108284210702,109,353,16,25,437
"3","2",5,11.5814313263048,50,331,21,29,352
"4","2",6,16.7441799397754,98,325,19,22,401
"5","2",7,26.6074966803136,99,332,30,30,401
"6","2",8,16.3832327518957,49,366,6,14,401
"7","2",9,5.6210594974283,80,293,1,12,361
"8","2",10,12.3066745956096,61,278,18,18,321
"9","2",11,20.1596199205636,68,284,25,25,327
"10","2",12,9.83802525945519,33,231,13,18,246
"11","2",13,7.24233060370685,114,255,5,15,354
"12","2",14,14.4651427196462,109,367,16,16,460
"13","2",15,5.55296939588861,131,363,4,8,486
"14","2",16,12.0935444377336,31,252,17,17,266
"15","2",17,3.66555654578943,72,280,0,0,352
"16","2",18,7.17375077488974,101,339,8,8,432
"17","2",19,81.7100007154614,71,304,7,11,364
"18","2",20,5.92726468090093,137,364,12,12,489
"19","2",21,9.01997889378501,48,279,10,18,309
"20","2",22,23.4984171696825,84,303,22,37,350
"21","2",23,7.94214605884718,42,290,3,3,329
"22","2",24,11.6641700850544,68,265,29,29,304
"23","2",25,6.73925971649131,57,258,17,31,284
"24","2",26,7.79824615097763,48,257,16,16,289
"25","2",27,8.30664266969457,86,287,21,36,337
"26","2",28,126.196802392263,103,373,34,39,437
"27","2",29,8.22931561258406,66,279,6,22,323
"28","2",30,20.0210279867509,70,309,25,29,350
"29","2",31,13.6004145261074,110,379,3,3,486
"30","2",32,5.19456146598615,84,319,4,9,394
"31","2",33,9.73553063756045,51,232,9,9,274
"32","2",34,35.8783209873369,112,356,16,22,446
"33","2",35,45.7672034291122,69,331,18,22,378
"34","2",36,8.53603347602674,80,349,18,18,411
"35","2",37,24.5750467276671,88,257,15,27,318
"36","2",38,80.787791070493,74,276,16,20,330
"37","2",39,11.8435080006585,118,430,0,5,543
"38","2",40,18.3755429654526,87,307,28,28,366
"39","2",41,13.1995664105413,109,382,5,10,481
"40","2",42,9.71502491140615,57,272,8,12,317
"1","3",4,42.8338480324008,40,284,13,29,295
"2","3",5,39.0171926105971,37,390,19,44,383
"3","3",6,19.3385933629136,47,378,13,42,383
"4","3",7,71.6293943197311,33,358,33,55,336
"5","3",8,48.5340155556663,80,412,28,58,434
"6","3",9,13.3845248155596,60,426,20,34,452
"7","3",10,26.9009803216989,51,344,21,33,362
"8","3",11,73.5892959489426,83,361,4,22,422
"9","3",12,22.4284866646414,57,341,47,72,326
"10","3",13,28.9110594508876,51,282,19,37,296
"11","3",14,17.5289354749192,53,308,9,24,337
"12","3",15,37.3429349771852,81,448,42,58,471
"13","3",16,14.2113562215875,47,410,4,12,445
"14","3",17,81.2558789344407,44,296,10,27,313
