"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.71244435825522,212,212,4,4,420
"2","1",3,0.201079651567573,169,169,4,4,334
"3","1",4,0.272614371065567,199,199,0,0,398
"4","1",5,2.77026686835982,247,247,10,10,484
"5","1",6,2.09728261670092,264,264,4,4,524
"6","1",7,0,185,185,0,0,370
"7","1",8,1.32534148331202,269,269,12,12,526
"8","1",9,0.495023133575919,282,282,11,11,553
"9","1",10,8.15374023380087,213,213,5,5,421
"10","1",11,0.403148239565603,175,175,2,2,348
"11","1",12,1.07486256828732,184,184,0,0,368
"12","1",13,6.24864311017325,244,244,6,6,482
"13","1",14,0.585205537884735,302,302,0,0,604
"14","1",15,2.5470500937851,251,251,13,13,489
"15","1",16,0.35969399008339,182,182,7,7,357
"16","1",17,0,221,221,0,0,442
"17","1",18,0.397010243213102,272,272,0,0,544
"18","1",19,0,168,168,4,4,332
"19","1",20,2.21350153641545,276,276,0,0,552
"20","1",21,1.61081475539297,191,191,0,0,382
"21","1",22,0.621241811370362,251,251,20,20,482
"22","1",23,0.89217416341052,187,187,0,0,374
"23","1",24,3.34083288751646,230,230,5,5,455
"24","1",25,0.483451040748719,234,234,7,7,461
"25","1",26,4.2124802326263,210,210,4,4,416
"26","1",27,1.84963920864778,223,223,0,0,446
"27","1",28,2.72707176668273,293,293,9,9,577
"28","1",29,0.955430581317567,249,249,4,4,494
"29","1",30,118.388023465038,254,254,13,13,495
"30","1",31,0.212214749458474,252,252,0,0,504
"31","1",32,10.144486241768,204,204,6,6,402
"32","1",33,3.13179218433185,261,261,4,4,518
"33","1",34,1.71678647273552,203,203,4,4,402
"34","1",35,0.177231829608142,225,225,17,17,433
"35","1",36,0,276,276,16,16,536
"36","1",37,0.823661832323707,303,303,0,0,606
"37","1",38,1.12123983008115,240,240,13,13,467
"38","1",39,6.64646371210994,183,183,4,4,362
"39","1",40,0.506729285791265,236,236,7,7,465
"40","1",41,2.3659412966346,203,203,6,6,400
"1","2",3,7.38876818953223,88,300,8,12,376
"2","2",4,5.72506191897215,96,265,12,16,345
"3","2",5,6.09001812515092,82,281,6,6,357
"4","2",6,33.3877611945243,64,311,7,17,358
"5","2",7,27.073390201774,63,327,13,17,373
"6","2",8,7.45299586371813,42,227,20,20,249
"7","2",9,13.2642872826326,93,362,5,17,438
"8","2",10,20.1444569201571,99,381,26,37,443
"9","2",11,50.4104102336842,74,287,21,26,335
"10","2",12,13.568960106437,101,276,25,27,350
"11","2",13,3.98584303402545,54,238,16,16,276
"12","2",14,6.32160031793645,88,332,17,23,397
