"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.144100619405837,242,242,13,13,471
"2","1",3,0.631753021224051,201,201,4,4,398
"3","1",4,1.93080276347547,223,223,1,1,445
"4","1",5,0,229,229,16,16,442
"5","1",6,2.96018757518118,267,267,4,4,530
"6","1",7,0.852455773926479,242,242,11,11,473
"7","1",8,1.12889452535492,191,191,0,0,382
"8","1",9,6.99222251336757,293,293,15,15,571
"9","1",10,0,242,242,17,17,467
"10","1",11,0.452310934657546,296,296,5,5,587
"11","1",12,1.68575053565833,281,281,4,4,558
"12","1",13,4.35428675161008,248,248,0,0,496
"13","1",14,2.06422776138811,239,239,10,10,468
"14","1",15,2.14957187365274,254,254,0,0,508
"15","1",16,1.46789737651791,275,275,6,6,544
"16","1",17,0.931258455270035,156,156,5,5,307
"17","1",18,4.2427934776915,213,213,0,0,426
"18","1",19,0.518639824148319,205,205,4,4,406
"19","1",20,0,294,294,35,35,553
"20","1",21,4.17984936693869,202,202,6,6,398
"21","1",22,0.350201901441993,221,221,0,0,442
"22","1",23,0,216,216,0,0,432
"23","1",24,25.7654215796449,233,233,20,20,446
"24","1",25,5.4167018065596,236,236,19,19,453
"25","1",26,1.79676216423281,279,279,2,2,556
"26","1",27,0.338453603031204,245,245,12,12,478
"27","1",28,2.43315205629409,157,157,4,4,310
"28","1",29,6.274675821044,228,228,12,12,444
"29","1",30,1.34981423377867,202,202,3,3,401
"30","1",31,3.95045365184819,236,236,4,4,468
"31","1",32,0.782406536924506,171,171,5,5,337
"32","1",33,1.52902768384807,251,251,11,11,491
"33","1",34,3.75559927035537,235,235,19,19,451
"34","1",35,1.26136397744367,277,277,7,7,547
"35","1",36,0.890959902997441,247,247,8,8,486
"36","1",37,4.16048134475478,239,239,2,2,476
"37","1",38,2.07343637991903,227,227,0,0,454
"38","1",39,15.2813303015879,247,247,5,5,489
"39","1",40,0.834557197763777,218,218,7,7,429
"40","1",41,2.6890875332833,257,257,4,4,510
"1","2",3,9.50356594771966,85,327,14,27,385
"2","2",4,4.07175622720433,108,309,24,28,389
"3","2",5,5.22331253365882,82,305,12,13,374
"4","2",6,28.7312111658293,65,294,26,42,317
"5","2",7,49.6199893811613,124,391,17,21,494
"6","2",8,23.7134961093687,44,286,1,12,318
"7","2",9,8.12668798928376,53,244,0,0,297
"8","2",10,98.235984401326,91,384,38,53,422
"9","2",11,11.3304245380461,79,321,22,39,361
"10","2",12,48.3425110465227,83,379,22,27,435
"11","2",13,10.4643088091881,40,321,8,12,349
"12","2",14,16.0691785183568,121,369,42,42,448
"13","2",15,36.8384877723775,92,331,12,22,401
"14","2",16,19.2303656582752,77,331,6,6,402
"15","2",17,23.1861848114753,121,396,26,32,485
"16","2",18,6.85578950399625,87,243,10,15,315
"17","2",19,33.5231188846491,65,278,20,20,323
"18","2",20,9.59771781678643,107,312,6,10,409
"19","2",21,17.339721195279,78,372,19,54,396
"20","2",22,8.09762285799651,90,292,8,14,368
"21","2",23,7.35636507306281,67,288,43,43,312
"22","2",24,9.77066558574855,85,301,16,16,370
"23","2",25,47.9953806824507,140,373,21,41,472
"24","2",26,184.415994176462,77,313,33,52,338
"25","2",27,33.3071448996398,44,323,22,24,343
"26","2",28,58.2378503930082,65,310,5,17,358
"27","2",29,16.2871134481991,73,230,12,16,287
"28","2",30,63.5439996388366,62,290,26,38,314
"29","2",31,42.6373681216734,75,277,22,25,327
"30","2",32,25.437017479002,59,295,12,16,338
"31","2",33,17.8408920139881,65,236,2,7,294
"32","2",34,10.3271561182608,100,351,10,21,430
"33","2",35,42.0815551001432,63,298,24,43,318
"34","2",36,39.7941217292448,104,381,6,13,472
"35","2",37,31.3775438856777,95,342,2,10,427
"36","2",38,31.0766985479503,78,317,12,14,381
"37","2",39,15.6249848823498,60,287,10,10,337
"38","2",40,10.856146826334,59,306,5,10,355
"39","2",41,14.6179276619322,92,310,6,13,389
"1","3",4,43.022247544581,37,364,6,33,368
"2","3",5,19.1943264367602,59,368,6,34,393
"3","3",6,17.2005038401471,35,340,13,26,349
"4","3",7,59.6502908827183,20,314,4,46,288
"5","3",8,69.6094597225747,42,433,55,76,399
"6","3",9,15.6709115770666,34,320,5,17,337
"7","3",10,23.4822248493257,40,284,19,19,305
"8","3",11,25.1895112943096,56,440,5,58,438
"9","3",12,18.6681359791899,147,468,8,47,568
"10","3",13,34.6869615362861,62,441,13,40,463
"11","3",14,21.7393238777887,57,378,25,37,398
"12","3",15,46.0470614702317,48,417,27,69,396
"13","3",16,39.8289226619314,34,365,14,36,363
"14","3",17,36.1294437497575,66,397,21,27,436
"15","3",18,14.1616215488815,28,424,17,49,403
"16","3",19,22.0913375549495,32,275,19,34,273
"17","3",20,43.4397900868003,34,312,16,36,310
"18","3",21,64.2438633047567,34,346,20,30,350
"19","3",22,88.7968746624201,34,406,13,67,373
"20","3",23,29.4994566137122,44,336,8,22,358
"21","3",24,25.6582795218299,72,360,10,53,379
"22","3",25,24.2481984925041,35,336,15,31,340
"23","3",26,22.4294782963128,49,422,16,57,414
"24","3",27,33.3982331427135,88,401,12,64,425
"25","3",28,61.3952688028962,53,376,17,41,388
"26","3",29,22.9154071970491,53,363,8,25,391
"27","3",30,94.0193471266713,35,265,8,24,276
"28","3",31,97.8238762855319,47,337,45,83,301
"29","3",32,48.4298580702298,35,312,0,25,322
"30","3",33,39.3002925162944,65,360,39,55,370
"31","3",34,16.9211784515198,59,295,27,34,320
"32","3",35,34.9350732565302,56,407,6,27,436
"33","3",36,88.5287498825803,37,335,10,53,319
"34","3",37,23.0476701317752,36,417,7,20,433
"35","3",38,19.531081754811,65,407,14,24,448
"36","3",39,22.3250378041588,69,386,13,27,428
"37","3",40,46.3859266501275,42,329,10,20,351
"38","3",41,30.2883899879993,30,336,7,17,349
"1","4",5,122.463125045268,1,365,23,56,310
"2","4",6,43.1001066652049,32,400,4,38,394
"3","4",7,53.144376710842,23,363,14,40,346
"4","4",8,16.5499655078098,36,350,19,65,321
"5","4",9,258.523679457469,40,473,20,96,417
"6","4",10,48.1189485297024,41,361,11,28,374
"7","4",11,100.454483614296,41,325,15,34,332
"8","4",12,126.443118453166,28,468,30,88,408
"9","4",13,29.577279295962,28,496,10,57,467
"10","4",14,46.3837018398833,49,490,27,67,472
"11","4",15,87.5399397009388,8,386,18,55,339
"12","4",16,77.5150260740405,29,446,61,130,345
"13","4",17,120.978635190703,31,396,69,105,322
"14","4",18,58.9629326327288,22,419,19,46,395
"15","4",19,21.3086099017835,26,450,24,73,403
"16","4",20,55.9260859812195,46,321,22,56,311
"17","4",21,41.307703305418,29,341,40,76,294
"18","4",22,90.4703073166615,22,368,33,63,327
"19","4",23,32.8392584069112,22,428,20,87,363
"20","4",24,25.8140075656222,18,354,13,35,337
"21","4",25,26.8098565678449,28,388,24,77,339
"22","4",26,116.918646611374,45,381,40,71,355
"23","4",27,53.2977776585367,39,461,14,71,429
"24","4",28,49.877953307981,38,439,19,83,394
"25","4",29,39.4135598933143,30,406,18,59,377
"26","4",30,19.9233280089466,26,389,9,34,381
"27","4",31,30.4642256953332,18,283,14,38,263
"28","4",32,85.9429568019153,30,367,30,113,284
"29","4",33,23.8945458577597,46,358,15,40,364
"30","4",34,54.6166151833535,24,384,11,66,342
"31","4",35,90.2539174923221,11,306,29,63,254
"32","4",36,49.8286495401861,40,447,12,39,448
"33","4",37,37.2959369479603,19,354,20,73,300
"34","4",38,21.0771641583933,24,441,8,28,437
"35","4",39,49.3647289572428,24,431,30,54,401
"36","4",40,105.742751473425,29,415,20,47,397
"37","4",41,35.0957888183997,38,367,28,48,357
"1","5",6,33.5187124003958,12,377,26,82,307
"2","5",7,20.4881105791315,23,423,26,64,382
"3","5",8,30.361685349684,34,397,11,51,380
"4","5",9,42.0632362467131,14,364,31,96,282
"5","5",10,281.772465824325,10,483,73,169,324
"6","5",11,43.077956065257,46,407,19,47,406
"7","5",12,14.6537458822461,59,384,14,48,395
"8","5",13,89.3408176765407,22,490,16,104,408
"9","5",14,130.140649850291,7,503,27,84,426
"10","5",15,57.1203758374936,6,496,9,76,426
"11","5",16,79.9360224876677,46,432,13,68,410
"12","5",17,72.0662570974829,49,495,0,130,414
"13","5",18,122.823777974361,8,404,26,131,281
"14","5",19,170.306798732154,22,441,38,84,379
"15","5",20,49.4763662993125,47,497,21,94,450
"16","5",21,93.4070154961981,8,329,29,85,252
"17","5",22,24.4985152207489,10,351,6,82,279
"18","5",23,56.8568109253216,25,393,13,76,342
"19","5",24,86.0532050031073,48,476,29,116,408
"20","5",25,49.681278892027,37,391,28,63,365
"21","5",26,44.1488221295205,6,394,41,118,282
"22","5",27,86.9056137609197,27,408,30,101,334
"23","5",28,73.2121481671241,13,474,31,102,385
"24","5",29,74.2145759362622,9,448,34,117,340
"25","5",30,38.7941892733451,30,436,47,106,360
"26","5",31,122.908773857206,7,396,29,63,340
"27","5",32,23.6526369437368,17,300,15,53,264
"28","5",33,20.6276608900281,37,404,15,128,313
"29","5",34,26.3863091567188,2,360,36,76,286
"30","5",35,70.9261795602933,35,419,40,106,348
"31","5",36,69.9370307340512,3,309,2,65,247
"32","5",37,35.3741487985104,41,488,15,54,475
"33","5",38,81.1197648794536,23,377,8,81,319
"34","5",39,39.9055752241766,27,468,18,46,449
"35","5",40,140.911100880685,10,441,24,78,373
"36","5",41,47.1252535802996,18,433,32,79,372
"1","6",7,77.2052528075199,6,383,16,98,291
"2","6",8,52.9342710709251,24,447,51,115,356
"3","6",9,51.2983136502694,0,397,27,78,319
"4","6",10,19.5167154986949,20,384,14,110,294
"5","6",11,147.467263527115,11,494,5,174,331
"6","6",12,123.820627269156,15,422,22,69,368
"7","6",13,55.7099653328477,0,384,31,79,305
"8","6",14,29.9548043198241,22,512,44,148,386
"9","6",15,29.3921406052931,31,534,19,103,462
"10","6",16,68.7489372957963,39,535,50,126,448
"11","6",17,43.8069518624069,7,439,37,105,341
"12","6",18,452.447788102505,26,521,38,168,379
"13","6",19,125.810945942369,16,420,8,139,297
"14","6",20,28.1176036894206,17,458,13,97,378
"15","6",21,43.5344674710283,13,510,19,113,410
"16","6",22,169.47597587145,40,369,44,129,280
"17","6",23,29.5180292234035,43,394,18,100,337
"18","6",24,34.5303103967822,10,403,17,93,320
"19","6",25,69.963183240711,28,504,42,158,374
"20","6",26,124.396699653967,8,399,17,80,327
"21","6",27,86.4575022882526,10,404,6,124,290
"22","6",28,57.7559753371875,12,420,12,113,319
"23","6",29,214.548567366031,15,489,9,111,393
"24","6",30,60.7628599141674,26,474,50,167,333
"25","6",31,82.0934128768761,13,449,26,132,330
"26","6",32,75.2305353422042,33,429,4,67,395
"27","6",33,97.2718673917179,5,305,32,85,225
"28","6",34,66.9450804598261,11,415,19,147,279
"29","6",35,365.750947844893,9,369,18,94,284
"30","6",36,67.6605051490516,7,426,9,115,318
"31","6",37,26.6959823142537,13,322,19,84,251
"32","6",38,69.4834453700863,16,504,38,92,428
"33","6",39,67.2978687722562,5,382,26,107,280
"34","6",40,60.1380289916605,27,495,54,100,422
"35","6",41,54.2216324828015,19,460,25,103,376
"1","7",8,200.978500072503,1,384,25,123,262
"2","7",9,86.6598564714834,16,463,61,176,303
"3","7",10,90.6508457602542,24,421,42,120,325
"4","7",11,58.9079295507804,24,408,34,144,288
"5","7",12,74.3934850670805,9,503,40,214,298
"6","7",13,94.8922069497617,14,436,37,106,344
"7","7",14,50.5641240425145,29,413,11,90,352
"8","7",15,119.846567914482,7,519,14,162,364
"9","7",16,46.1344263590844,0,534,32,135,399
"10","7",17,86.9872035424094,22,557,46,172,407
"11","7",18,37.4699002685088,0,439,33,138,301
"12","7",19,121.166525185168,25,546,71,239,332
"13","7",20,49.5753262084505,0,420,7,146,274
"14","7",21,23.630448024017,10,468,38,135,343
"15","7",22,52.049817037534,0,510,47,160,350
"16","7",23,127.447951231005,33,402,54,183,252
"17","7",24,276.179209116956,9,403,5,105,307
"18","7",25,26.2978398675376,1,404,31,124,281
"19","7",26,48.641890594593,13,517,34,192,338
"20","7",27,111.464105980336,0,399,31,111,288
"21","7",28,17.573632131736,8,412,29,153,267
"22","7",29,58.155966025556,9,429,45,158,280
"23","7",30,166.730122392471,15,504,22,133,386
"24","7",31,126.909803350783,8,482,32,199,291
"25","7",32,46.0685217132365,13,462,22,154,321
"26","7",33,64.4375626510873,17,446,33,100,363
"27","7",34,134.372623988196,31,336,21,106,261
"28","7",35,40.5395996709019,10,425,18,165,270
"29","7",36,110.552930910253,4,373,8,102,275
"30","7",37,120.20582935221,12,438,19,134,316
"31","7",38,44.8085274721955,3,325,9,93,235
"32","7",39,27.202950371577,7,511,23,115,403
"33","7",40,46.6708009673773,21,403,10,117,307
"34","7",41,185.32441734143,0,495,20,120,375
"1","8",9,101.062570934777,10,394,54,177,227
"2","8",10,332.460583942578,12,475,39,215,272
"3","8",11,45.5486975758815,19,440,8,128,331
"4","8",12,95.1443048939019,0,408,18,162,246
"5","8",13,30.2026836383889,0,503,10,224,279
"6","8",14,131.662794847799,0,436,13,119,317
"7","8",15,53.4479445745606,7,420,25,115,312
"8","8",16,101.170523775689,20,539,63,225,334
"9","8",17,123.067695875302,0,534,26,161,373
"10","8",18,107.252053270015,7,564,20,192,379
"11","8",19,101.924041315672,24,463,37,175,312
"12","8",20,244.130192669711,11,557,27,266,302
"13","8",21,23.9774217277707,11,431,31,177,265
"14","8",22,278.699149926369,9,477,30,165,321
