"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.845825019794554,263,263,0,0,526
"2","1",3,1.44749687833657,193,193,0,0,386
"3","1",4,0.808728742285794,211,211,12,12,410
"4","1",5,1.95843645989816,207,207,0,0,414
"5","1",6,0.075036477848709,219,219,5,5,433
"6","1",7,3.09161247054462,200,200,0,0,400
"7","1",8,7.7755310419384,193,193,11,11,375
"8","1",9,0.763519255965172,259,259,5,5,513
"9","1",10,0.709628073155331,212,212,5,5,419
"10","1",11,1.60095455163885,142,142,40,40,244
"11","1",12,0.080319579772232,271,271,7,7,535
"12","1",13,3.44133773311822,128,128,5,5,251
"13","1",14,0.395743316438835,172,172,0,0,344
"14","1",15,3.36737889833206,201,201,4,4,398
"15","1",16,6.36734065246182,199,199,3,3,395
"16","1",17,3.43960574675931,285,285,4,4,566
"17","1",18,3.87348209741725,302,302,3,3,601
"18","1",19,1.49225524758417,221,221,0,0,442
"19","1",20,0,204,204,0,0,408
"20","1",21,3.38153424140181,317,317,36,36,598
"21","1",22,0.75580059476933,196,196,13,13,379
"22","1",23,0.569769124845744,271,271,0,0,542
"23","1",24,0.248929424374358,181,181,4,4,358
"24","1",25,1.86536391835765,285,285,2,2,568
"25","1",26,0.24139774183464,238,238,1,1,475
"26","1",27,1.86682824849674,228,228,11,11,445
"27","1",28,27.5697892042796,211,211,14,14,408
"28","1",29,0,205,205,0,0,410
"29","1",30,0,195,195,4,4,386
"30","1",31,3.93006024898994,355,355,2,2,708
"31","1",32,11.9364976685799,303,303,9,9,597
"32","1",33,43.2828161199648,250,250,13,13,487
"33","1",34,0,167,167,7,7,327
"34","1",35,3.10395295879881,290,290,0,0,580
"35","1",36,10.0958806262979,239,239,14,14,464
"36","1",37,1.75500882046946,268,268,5,5,531
"37","1",38,0.526578722908295,209,209,5,5,413
"38","1",39,0.784695194182495,241,241,7,7,475
"39","1",40,6.28321124736406,202,202,0,0,404
"40","1",41,0.957024037476093,245,245,0,0,490
"1","2",3,10.4494716346922,56,319,5,5,370
"2","2",4,8.81047377606772,94,287,11,11,370
"3","2",5,149.36178848253,67,278,7,19,326
"4","2",6,10.7356891299297,58,265,6,6,317
"5","2",7,9.1663142830983,43,262,6,11,294
"6","2",8,10.5602044266067,49,249,18,18,280
"7","2",9,11.891225817554,59,252,0,11,300
"8","2",10,14.2365299457605,101,360,17,22,439
"9","2",11,6.44178209459293,85,297,0,5,377
"10","2",12,1.96462979807637,119,261,7,47,333
"11","2",13,11.9887336226664,125,396,15,22,499
"12","2",14,13.8379229310621,106,234,24,29,311
"13","2",15,7.77248270563095,96,268,6,6,358
"14","2",16,6.09390892433808,38,239,4,8,269
"15","2",17,54.8920289705731,64,263,19,22,305
"16","2",18,20.9771620755954,64,349,15,19,394
"17","2",19,33.8664072356654,109,411,10,13,507
"18","2",20,8.33373692395222,128,349,4,4,473
"19","2",21,8.32153806141297,105,309,17,17,397
"20","2",22,92.6109108905968,110,427,6,42,495
"21","2",23,14.457249948247,90,286,3,16,360
"22","2",24,7.69742225155976,62,333,0,0,395
