"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,205.443136722874,1445,1445,166,166,2724
"2","1",3,229.9172871305,1443,1443,168,168,2718
"3","1",4,180.856764921345,1666,1666,212,212,3120
"4","1",5,111.468059866466,1417,1417,166,166,2668
"5","1",6,215.884951343205,1474,1474,231,231,2717
"6","1",7,180.961474065259,1507,1507,278,278,2736
"7","1",8,179.935226259312,1587,1587,309,309,2865
"8","1",9,177.390027414907,1500,1500,296,296,2704
"9","1",10,196.451431374934,1476,1476,230,230,2722
"10","1",11,352.207543020355,1541,1541,225,225,2857
"1","2",3,889.286974194754,183,1628,388,554,1257
"2","2",4,1170.57943649747,154,1597,418,586,1165
"3","2",5,1183.09837162379,226,1892,477,689,1429
"4","2",6,1046.22543925245,222,1639,438,604,1257
"5","2",7,975.358504334398,226,1700,396,627,1299
"6","2",8,893.56697620656,260,1767,417,695,1332
"7","2",9,1498.28278821632,206,1793,417,726,1273
"8","2",10,1390.87517916686,245,1745,392,688,1302
"9","2",11,1295.70515836413,256,1732,470,700,1288
"10","2",12,1069.6046051351,225,1766,375,600,1391
"1","3",4,863.657986311233,66,1694,353,907,853
"2","3",5,1493.78576614638,52,1649,383,969,732
"3","3",6,1207.13706492292,62,1954,464,1153,863
"4","3",7,1310.90159196587,143,1782,510,1114,811
"5","3",8,1541.65867489162,71,1771,386,1013,829
"6","3",9,1317.7076702463,32,1799,397,1092,739
"7","3",10,1841.00128861101,45,1838,409,1135,748
"8","3",11,1933.24773442385,60,1805,383,1071,794
"9","3",12,1917.46593948592,45,1777,296,996,826
"10","3",13,1347.51912099624,31,1797,394,994,834
"1","4",5,944.416103684833,19,1713,276,1183,549
"2","4",6,1426.58171845978,6,1655,295,1264,397
"3","4",7,2169.33544060889,8,1962,284,1437,533
"4","4",8,1269.63083334256,52,1834,274,1388,498
"5","4",9,1547.47788039094,36,1807,341,1354,489
"6","4",10,1326.29988480636,28,1827,306,1398,457
"7","4",11,1503.58636865858,13,1851,249,1384,480
"8","4",12,1139.5304337416,15,1820,294,1365,470
"9","4",13,1354.85089237311,28,1805,337,1333,500
"10","4",14,1534.91922799497,8,1805,351,1345,468
"1","5",6,1128.20189355942,1,1714,262,1445,270
"2","5",7,1264.24507394786,9,1664,177,1441,232
"3","5",8,1156.10988195914,17,1979,268,1705,291
"4","5",9,812.884230188413,14,1848,226,1614,248
"5","5",10,904.559223065602,8,1815,198,1552,271
"6","5",11,839.424944001382,33,1860,195,1593,300
"7","5",12,1031.06161636844,10,1861,234,1618,253
"8","5",13,998.167403657699,8,1828,221,1586,250
"9","5",14,922.576094357515,28,1833,235,1568,293
"10","5",15,1012.5109745426,9,1814,218,1563,260
"1","6",7,725.521187685295,0,1714,137,1582,132
"2","6",8,815.847329202061,14,1678,134,1575,117
"3","6",9,877.409842307667,0,1979,95,1800,179
"4","6",10,1117.19310017364,11,1859,102,1716,154
"5","6",11,643.595397308746,0,1815,102,1654,161
"6","6",12,496.312315866575,0,1860,155,1748,112
"7","6",13,579.596677676467,4,1865,134,1752,117
"8","6",14,520.725801325518,0,1828,124,1710,118
"9","6",15,821.280565473837,0,1833,121,1689,144
"10","6",16,571.614532087095,8,1822,141,1704,126
"1","7",8,468.80521703796,0,1714,58,1640,74
"2","7",9,234.158927741218,0,1678,57,1632,46
"3","7",10,519.767969425775,0,1979,84,1884,95
"4","7",11,334.893007887236,0,1859,120,1836,23
"5","7",12,399.107495574978,0,1815,77,1731,84
"6","7",13,410.011000272576,1,1861,31,1779,83
"7","7",14,324.334006711595,0,1865,79,1831,34
"8","7",15,477.806816422073,0,1828,69,1779,49
"9","7",16,614.443589643334,0,1833,69,1758,75
"10","7",17,514.66352490388,4,1826,47,1751,79
"1","8",9,87.4058572064155,10,1724,37,1677,57
"2","8",10,200.599672362386,4,1682,32,1664,22
"3","8",11,399.763258097811,0,1979,67,1951,28
"4","8",12,329.058273844022,6,1865,31,1867,4
"5","8",13,374.166626140182,0,1815,53,1784,31
"6","8",14,150.866932099984,1,1862,50,1829,34
"7","8",15,128.467496731835,1,1866,25,1856,11
"8","8",16,301.466941347553,0,1828,27,1806,22
"9","8",17,230.57560361709,12,1845,60,1818,39
"10","8",18,660.020218493726,0,1826,55,1806,20
"1","9",10,30.6947987549633,0,1724,18,1695,29
"2","9",11,19.3415945967232,0,1682,9,1673,9
"3","9",12,130.971817590544,0,1979,19,1970,9
"4","9",13,184.464745297328,7,1872,0,1867,12
"5","9",14,192.342810304671,0,1815,31,1815,0
"6","9",15,337.061066905825,0,1862,31,1860,2
"7","9",16,9.9224278306429,0,1866,4,1860,6
"8","9",17,40.9602826621984,0,1828,22,1828,0
"9","9",18,107.178514611267,0,1845,16,1834,11
"10","9",19,116.319717277916,0,1826,20,1826,0
"1","10",11,135.027351817357,0,1724,21,1716,8
"2","10",12,170.201084989442,0,1682,4,1677,5
"3","10",13,95.0780663611226,0,1979,4,1974,5
"4","10",14,3.43746528317553,0,1872,0,1867,5
"5","10",15,63.4457187598212,0,1815,0,1815,0
"6","10",16,42.1022716794161,0,1862,2,1862,0
"7","10",17,63.6850046377913,0,1866,5,1865,1
"8","10",18,113.383648979261,0,1828,0,1828,0
"9","10",19,110.019605749138,0,1845,11,1845,0
"10","10",20,82.1409626122495,0,1826,4,1830,-4
