"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,160.562246409657,1499,1499,250,250,2748
"2","1",3,117.857296943632,1344,1344,210,210,2478
"3","1",4,226.705582155431,1706,1706,226,226,3186
"4","1",5,150.041809177594,1399,1399,256,256,2542
"5","1",6,130.076595897299,1505,1505,202,202,2808
"6","1",7,158.311453947275,1431,1431,267,267,2595
"7","1",8,166.100616381921,1483,1483,220,220,2746
"8","1",9,264.585573457203,1408,1408,244,244,2572
"9","1",10,361.6610652881,1475,1475,218,218,2732
"10","1",11,161.500492728415,1448,1448,198,198,2698
"1","2",3,1230.77951509569,283,1782,470,720,1345
"2","2",4,1348.48548715067,213,1557,445,655,1115
"3","2",5,1030.75616565704,151,1857,424,650,1358
"4","2",6,847.634572684129,215,1614,284,540,1289
"5","2",7,615.538243390728,223,1728,427,629,1322
"6","2",8,1346.20993123436,229,1660,338,605,1284
"7","2",9,1617.92707124485,231,1714,511,731,1214
"8","2",10,1279.56635822858,123,1531,354,598,1056
"9","2",11,1023.25657117139,221,1696,353,571,1346
"1","3",4,1489.81347137154,82,1864,371,1091,855
"2","3",5,1311.51939828642,80,1637,291,946,771
"3","3",6,1248.10370939314,82,1939,415,1065,956
"4","3",7,1130.97511813744,52,1666,459,999,719
"5","3",8,1350.82574793995,107,1835,359,988,954
"6","3",9,1521.5513839541,60,1720,405,1010,770
"7","3",10,1402.42924136613,75,1789,443,1174,690
"8","3",11,1368.21856525704,85,1616,319,917,784
"1","4",5,2052.26484126827,24,1888,309,1400,512
"2","4",6,900.683132961119,29,1666,320,1266,429
"3","4",7,1535.19537974174,38,1977,456,1521,494
"4","4",8,1077.04493551782,27,1693,304,1303,417
"5","4",9,1174.39905699988,22,1857,341,1329,550
"6","4",10,1044.45625723558,51,1771,371,1381,441
"7","4",11,1090.03058369341,2,1791,238,1412,381
"1","5",6,844.769406484081,13,1901,261,1661,253
"2","5",7,1069.6408444742,9,1675,204,1470,214
"3","5",8,1300.79256726041,14,1991,235,1756,249
"4","5",9,934.530153349433,4,1697,171,1474,227
"5","5",10,1471.47782127957,20,1877,274,1603,294
"6","5",11,1163.2053724592,0,1771,152,1533,238
"1","6",7,606.0307063188,9,1910,102,1763,156
"2","6",8,511.934841945982,17,1692,113,1583,126
"3","6",9,566.9622707362,10,2001,133,1889,122
"4","6",10,791.723904016572,0,1697,133,1607,90
"5","6",11,1500.45866412185,0,1877,115,1718,159
"1","7",8,626.714659740692,0,1910,73,1836,74
"2","7",9,248.517336327684,0,1692,63,1646,46
"3","7",10,387.924557073537,0,2001,78,1967,34
"4","7",11,416.316096381795,10,1707,41,1648,69
"1","8",9,259.778296871029,0,1910,36,1872,38
"2","8",10,133.043909582527,0,1692,8,1654,38
"3","8",11,157.07893373044,8,2009,15,1982,35
"1","9",10,43.5153324978838,0,1910,23,1895,15
"2","9",11,101.571400228744,0,1692,27,1681,11
"1","10",11,57.0170325010547,0,1910,10,1905,5
